,Solar Output,Demand
7754,0.0,0.5921708480026612
7755,0.0,0.5297571313724947
7756,0.0,0.5019895766917084
7757,0.0,0.5030765946830037
7758,0.0,0.5243817813877414
7759,0.19011,0.580906411997893
7760,0.39779000000000003,0.6758776092922683
7761,0.5381760000000001,0.8399723893216532
7762,0.633944,0.9209886341585116
7763,0.621495,0.8666723033848028
7764,0.415536,0.817064369473013
7765,0.37854899999999997,0.792425609181382
7766,0.171995,0.790560391428492
7767,0.052883,0.8001015440911484
7768,0.0,0.7661461480885979
7769,0.0,0.7609251517755661
7770,0.0,0.8025506611593156
7771,0.0,0.8906031658026777
7772,0.0,1.013801957142461
7773,0.0,1.0711612286197432
7774,0.0,1.0427582956782082
7775,0.0,0.9637901477559394
7776,0.0,0.8523327419399548
7777,0.0,0.71121165414576
7778,0.0,0.5727549690904552
7779,0.0,0.502276716657888
7780,0.0,0.4652007595708699
7781,0.0,0.453229756327447
7782,0.0,0.4568302885814874
7783,0.188982,0.4835181437640339
7784,0.404767,0.5556597177944722
7785,0.55332,0.706551354198431
7786,0.635236,0.7947556621295704
7787,0.6601319999999999,0.7996189393729382
7788,0.6314489999999999,0.8043757658082223
7789,0.560304,0.80049771297092
7790,0.43955099999999997,0.8069517090344578
7791,0.250929,0.8133512045019822
7792,0.017936,0.7661530784797494
7793,0.0,0.749413882959554
7794,0.0,0.7869967011338119
7795,0.0,0.8938401574584867
7796,0.0,1.0245135419843094
7797,0.0,1.0841765863665345
7798,0.0,1.0585558173703322
7799,0.0,0.985305852022288
7800,0.0,0.8715015108252708
7801,0.0,0.7311360574390817
7802,0.0,0.5830823053253125
7803,0.0,0.5059647658913867
7804,0.0,0.4664224766445816
7805,0.0,0.4528422365758322
7806,0.0,0.4578018462562026
7807,0.179852,0.4884791672441991
7808,0.385238,0.5618170653951707
7809,0.45665,0.7108942976741605
7810,0.6143930000000001,0.8033085410140546
7811,0.6512140000000001,0.8143356527042386
7812,0.455671,0.8205777451279348
7813,0.564202,0.8167142461120506
7814,0.440624,0.8159892163113684
7815,0.247532,0.8212717544978237
7816,0.006097,0.7779740803370941
7817,0.0,0.7642367144401627
7818,0.0,0.8053270867407752
7819,0.0,0.9065789648767776
7820,0.0,1.0397378926066587
7821,0.0,1.101021955479167
7822,0.0,1.0801626146979733
7823,0.0,0.997615501898927
7824,0.0,0.8825486929282285
7825,0.0,0.7367090621794692
7826,0.0,0.5858659662351341
7827,0.0,0.5118287638954342
7828,0.0,0.4696788733956142
7829,0.0,0.4569129542871398
7830,0.0,0.4648993429989187
7831,0.056367,0.495679039725002
7832,0.195542,0.569823635405982
7833,0.317299,0.7203210988828208
7834,0.556278,0.8050215119341334
7835,0.5384869999999999,0.8173446067696061
7836,0.679766,0.82485010950018
7837,0.5990639999999999,0.8240573281956033
7838,0.386434,0.8222671527180991
7839,0.168464,0.8307647548027609
7840,0.0037519999999999997,0.779285144013528
7841,0.0,0.7479394838244668
7842,0.0,0.7883502342472206
7843,0.0,0.8873289163640395
7844,0.0,1.0187279405649652
7845,0.0,1.0793499847531391
7846,0.0,1.0612035317273305
7847,0.0,0.9787161034568792
7848,0.0,0.8598340032711446
7849,0.0,0.7130670030216505
7850,0.0,0.5619255953205996
7851,0.0,0.4867323482937377
7852,0.0,0.4454919468854821
7853,0.0,0.4306128129071603
7854,0.0,0.4319706428630831
7855,0.18964599999999998,0.4447679150611259
7856,0.416498,0.4871632800155239
7857,0.563215,0.5654369750228702
7858,0.645269,0.680451029856125
7859,0.675793,0.7961964072852273
7860,0.652734,0.8650035483602695
7861,0.5825499999999999,0.8587385579242092
7862,0.456128,0.8553635128766668
7863,0.261075,0.8749594156294181
7864,0.019870000000000002,0.8488690156072407
7865,0.0,0.841072020624844
7866,0.0,0.8644721536883538
7867,0.0,0.9365029523466302
7868,0.0,1.04368547112799
7869,0.0,1.0952856152801262
7870,0.0,1.06666127020209
7871,0.0,0.9826207135530728
7872,0.0,0.8641345604745928
7873,0.0,0.7254274110830813
7874,0.0,0.5768631386355445
7875,0.0,0.4990558035095499
7876,0.0,0.4603767637845478
7877,0.0,0.4510270285254897
7878,0.0,0.4561274360324894
7879,0.192408,0.4764724031824355
7880,0.41328,0.5201907798076123
7881,0.5452469999999999,0.6057530008593683
7882,0.618706,0.7213014165719512
7883,0.661693,0.8256820613755439
7884,0.647959,0.875498267402212
7885,0.577609,0.8684220330995479
7886,0.453622,0.863532032267901
7887,0.260804,0.8942168103567762
7888,0.019389,0.8797781997615944
7889,0.0,0.8789762148975686
7890,0.0,0.9046462451140742
7891,0.0,0.9597284395531284
7892,0.0,1.0588431791090287
7893,0.0,1.1081041776397855
7894,0.0,1.079559753832506
7895,0.0,0.9871861780278876
7896,0.0,0.8705521581238043
7897,0.0,0.7318395198625008
7898,0.0,0.5821635849527346
7899,0.0,0.5037429656529814
7900,0.0,0.4670892357164637
7901,0.0,0.4570909821750338
7902,0.0,0.4646999972278434
7903,0.18018199999999998,0.5025069442519335
7904,0.399803,0.5848172871676877
7905,0.532789,0.740000194050952
7906,0.60385,0.8339132592243506
7907,0.631007,0.8304687439359074
7908,0.6222179999999999,0.8216449699221025
7909,0.5595739999999999,0.8061083081529122
7910,0.44213,0.8143132536800377
7911,0.254072,0.8334442657943614
7912,0.019356,0.8031451223907077
7913,0.0,0.7925223851634184
7914,0.0,0.8267459873035232
7915,0.0,0.9107913397832172
7916,0.0,1.0273480719651815
7917,0.0,1.082169600532254
7918,0.0,1.0502046128683504
7919,0.0,0.9659095999778228
7920,0.0,0.8522578105508272
7921,0.0,0.7080478196989437
7922,0.0,0.5644554098633325
7923,0.0,0.4916548387991017
7924,0.0,0.4538965431208935
7925,0.0,0.4382397915338339
7926,0.0,0.4432245446733013
7927,0.173653,0.4769157818867295
7928,0.391256,0.5527625647991572
7929,0.532106,0.704871371940232
7930,0.489085,0.7923055748066419
7931,0.6449109999999999,0.8006493776508746
7932,0.62809,0.8047445457821639
7933,0.5572670000000001,0.8048320627616219
7934,0.435925,0.8140031879799293
7935,0.248165,0.8385752501871203
7936,0.016385,0.7974996812020071
7937,0.0,0.7900397527236438
7938,0.0,0.8288772211903639
7939,0.0,0.9226164998752528
7940,0.0,1.047597510603498
7941,0.0,1.1012097690793667
7942,0.0,1.069850941147118
7943,0.0,0.9732144540237848
7944,0.0,0.8554871233332406
7945,0.0,0.71350788678513
7946,0.0,0.5644714883708035
7947,0.0,0.4896897402489396
7948,0.0,0.4535099104593463
7949,0.0,0.4417956643472956
7950,0.0,0.450402517118066
7951,0.168269,0.4842213012502424
7952,0.384543,0.5592708119646272
7953,0.525849,0.715116375128212
7954,0.623996,0.8046948964599562
7955,0.66351,0.8104312921021262
7956,0.6502169999999999,0.8116885205000968
7957,0.58147,0.8070959997782273
7958,0.45586,0.8055251295983143
7959,0.26337900000000003,0.8087997671388572
7960,0.020361,0.7611503340448534
7961,0.0,0.7424675519086296
7962,0.0,0.7857311285448949
7963,0.0,0.8894605660743491
7964,0.0,1.025055942117373
7965,0.0,1.0881108030937263
7966,0.0,1.0653051867047374
7967,0.0,0.9882734455132646
7968,0.0,0.8739798187009672
7969,0.0,0.7314918082776591
7970,0.0,0.5861613117844371
7971,0.0,0.5092705070274165
7972,0.0,0.4675854794444596
7973,0.0,0.4549413411692954
7974,0.0,0.4634732348293738
7975,0.164056,0.4901875641061181
7976,0.38268599999999997,0.5614829373769855
7977,0.533613,0.7093042164499761
7978,0.627874,0.8060240068749477
7979,0.665899,0.8269574473983311
7980,0.6506369999999999,0.8354138275164248
7981,0.5805499999999999,0.83251246084329
7982,0.44772500000000004,0.8310422476644579
7983,0.249132,0.8242320849388737
7984,0.004229,0.7673404485349153
7985,0.0,0.7447522523771238
7986,0.0,0.7885883070440496
7987,0.0,0.8992184459290882
7988,0.0,1.038227510880714
7989,0.0,1.105523521747567
7990,0.0,1.0880604052892742
7991,0.0,1.0092403459651262
7992,0.0,0.901589388185069
7993,0.0,0.7606183572200813
7994,0.0,0.6141063399218252
7995,0.0,0.5366792337759542
7996,0.0,0.49497261109417
7997,0.0,0.4844053169960911
7998,0.0,0.4940019405095222
7999,0.054165,0.5280790619022537
8000,0.040317,0.602398303440246
8001,0.09037099999999999,0.7556124802483851
8002,0.020135,0.8530281373880739
8003,0.023034,0.8561493360685275
8004,0.138879,0.8355776342416765
8005,0.071505,0.814186510686663
8006,0.08563899999999999,0.8054803592714772
8007,0.029331,0.8030387270257532
8008,0.015340999999999999,0.7484535247969395
8009,0.0,0.7394940260028275
8010,0.0,0.7829375433149445
8011,0.0,0.8874483131427936
8012,0.0,1.0276566684223656
8013,0.0,1.094723532836193
8014,0.0,1.0751839048595904
8015,0.0,1.0056023895988686
8016,0.0,0.8963262828154017
8017,0.0,0.7629923211266042
8018,0.0,0.6240947800293849
8019,0.0,0.5543972777423557
8020,0.0,0.5101349762980621
8021,0.0,0.5045211654145758
8022,0.0,0.5148063648712332
8023,0.147005,0.5514494497269424
8024,0.364576,0.6016338812962603
8025,0.47702300000000003,0.704029052199706
8026,0.44738,0.842321431541596
8027,0.5819310000000001,0.9697712693704428
8028,0.5002409999999999,1.0340731017658635
8029,0.432813,1.0206813128933
8030,0.190787,0.988306960884872
8031,0.050709000000000004,0.9976731350317408
8032,0.0,0.9471079200510074
8033,0.0,0.9195425110193218
8034,0.0,0.9424538574557146
8035,0.0,1.033190031325368
8036,0.0,1.1621587891220575
8037,0.0,1.2279008399634073
8038,0.0,1.1968380783411414
8039,0.0,1.1091472846727468
8040,0.0,0.993637817758434
8041,0.0,0.8375146785684583
8042,0.0,0.6792655171457876
8043,0.0,0.5909596096803703
8044,0.0,0.5535291769467467
8045,0.0,0.5592471931915837
8046,0.0,0.5858133507055138
8047,0.004203999999999999,0.6379667618440382
8048,0.07920999999999999,0.7171362514900338
8049,0.16658199999999998,0.8516120921464806
8050,0.015146000000000001,0.9910917583788424
8051,0.125034,1.038236963934244
8052,0.127025,1.0413073767083412
8053,0.237154,1.0012785185595872
8054,0.199281,0.9594931943558892
8055,0.073437,0.9554001885066392
8056,0.003422,0.9019694785573696
8057,0.0,0.8838991766695309
8058,0.0,0.9158552934327612
8059,0.0,1.007741745904139
8060,0.0,1.147990657832728
8061,0.0,1.223413189920439
8062,0.0,1.1984013528123525
8063,0.0,1.1070513957807775
8064,0.0,1.0005902752751363
8065,0.0,0.8661029578909432
8066,0.0,0.705360546669254
8067,0.0,0.628341723726887
8068,0.0,0.5995985917445178
8069,0.0,0.6072603332132064
8070,0.0,0.6228970698306211
8071,0.146309,0.677435782995592
8072,0.087101,0.778902835916059
8073,0.30146,0.9588733678928836
8074,0.637349,1.0561102209408697
8075,0.6778759999999999,1.0110593241482546
8076,0.663982,0.949062900230089
8077,0.5895,0.8987770077343163
8078,0.461314,0.8765990630111161
8079,0.163549,0.8757694674687438
8080,0.002009,0.8191372771879243
8081,0.0,0.8052063593269203
8082,0.0,0.8453364289080475
8083,0.0,0.9590473484323454
8084,0.0,1.109380173536994
8085,0.0,1.1837971335902198
8086,0.0,1.1537921714301551
8087,0.0,1.065806087655587
8088,0.0,0.954104011310398
8089,0.0,0.7927451556565852
8090,0.0,0.6303579685637455
8091,0.0,0.5438136833642889
8092,0.0,0.4990038810190446
8093,0.0,0.492838466443046
8094,0.0,0.5014063981371107
8095,0.153201,0.5402149252903833
8096,0.39006799999999997,0.6260775372162003
8097,0.5532590000000001,0.8016650403348763
8098,0.648907,0.9070257810550824
8099,0.6903980000000001,0.9206331328140158
8100,0.673568,0.9184303218473646
8101,0.6003200000000001,0.902357081473678
8102,0.470178,0.8973687799739417
8103,0.265463,0.9013021096110664
8104,0.016702,0.8508491392454189
8105,0.0,0.8289141463144178
8106,0.0,0.8690996867463199
8107,0.0,0.9826070468217228
8108,0.0,1.1359786821168183
8109,0.0,1.204985945166745
8110,0.0,1.171007290771491
8111,0.0,1.080721980428575
8112,0.0,0.9653942560918138
8113,0.0,0.8053416405621932
8114,0.0,0.642880658664375
8115,0.0,0.5564233082915198
8116,0.0,0.5154073961134366
8117,0.0,0.5108139051368058
8118,0.0,0.5237462090760401
8119,0.154136,0.5639318881157651
8120,0.37983,0.6468856762675684
8121,0.5244030000000001,0.8182398192553988
8122,0.614765,0.9291073656197152
8123,0.655076,0.9465978987054028
8124,0.6413880000000001,0.955522357441854
8125,0.574404,0.9409348820447422
8126,0.36121499999999995,0.9247297701882292
8127,0.242566,0.9028894464003548
8128,0.015192,0.8247707703822801
8129,0.0,0.795646938153189
8130,0.0,0.839847725445624
8131,0.0,0.9613867435478056
8132,0.0,1.126978987054029
8133,0.0,1.1955740858814068
8134,0.0,1.167829706428631
8135,0.0,1.0873542538740888
8136,0.0,0.968649488537133
8137,0.0,0.814521165414576
8138,0.0,0.6505582568680176
8139,0.0,0.5651773348487789
8140,0.0,0.5149537604302387
8141,0.0,0.502694896459956
8142,0.0,0.512605328084717
8143,0.142611,0.5559969229063287
8144,0.197419,0.6368191722340807
8145,0.534203,0.8119330246999139
8146,0.6205729999999999,0.9296253984974908
8147,0.653128,0.9255260721315108
8148,0.6309410000000001,0.9073215978709838
8149,0.56068,0.8860733235383802
8150,0.440123,0.8783851356970586
8151,0.253012,0.8685529897707426
8152,0.015551,0.8078117428547664
8153,0.0,0.7861180384220885
8154,0.0,0.8362397638122694
8155,0.0,0.9577779502675128
8156,0.0,1.1140315471405204
8157,0.0,1.184550993818091
8158,0.0,1.1570463781775842
8159,0.0,1.0752669863887117
8160,0.0,0.961592132619965
8161,0.0,0.803758794666371
8162,0.0,0.6459782662933495
8163,0.0,0.5648930224821888
8164,0.0,0.5217187370055165
8165,0.0,0.5169140354281594
8166,0.0,0.5349267041831841
8167,0.148288,0.5870305768857593
8168,0.38378500000000004,0.6842102957890942
8169,0.5436749999999999,0.870107116125634
8170,0.642605,0.9739295317827736
8171,0.684573,0.950606658719818
8172,0.669672,0.9160646744102232
8173,0.59715,0.8863528400742936
8174,0.46698500000000004,0.8762661270202089
8175,0.26434199999999997,0.8718686552269009
8176,0.017475,0.8173075153161643
8177,0.0,0.8042047791977377
8178,0.0,0.8467371441244141
8179,0.0,0.9463034125246026
8180,0.0,1.0976398137110857
8181,0.0,1.1770629833947828
8182,0.0,1.1485090233692787
8183,0.0,1.0717205943503447
8184,0.0,0.961155323926482
8185,0.0,0.8033328805477781
8186,0.0,0.6470892079948991
8187,0.0,0.568626950905109
8188,0.0,0.5296148088598119
8189,0.0,0.5299435311728994
8190,0.0,0.5489741912233526
8191,0.147885,0.6026093477115846
8192,0.390856,0.673981592881102
8193,0.556183,0.7760971363623762
8194,0.365783,0.9148496936767108
8195,0.406643,0.9788942422310316
8196,0.646404,1.0137704100019405
8197,0.431081,0.9872827322374071
8198,0.445025,0.9587107254733456
8199,0.258985,0.96554051506667
8200,0.017843,0.922958306766834
8201,0.0,0.9059657915892771
8202,0.0,0.9368849555068888
8203,0.0,1.0127591550467108
8204,0.0,1.1389947883458542
8205,0.0,1.2017200121974885
8206,0.0,1.1746316081279626
8207,0.0,1.077316303052144
8208,0.0,0.9571531339228786
8209,0.0,0.8058893632356607
8210,0.0,0.6440581321209766
8211,0.0,0.5572326670917306
8212,0.0,0.5152880547778115
8213,0.0,0.5087365896931223
8214,0.0,0.5192606381504171
8215,0.136108,0.5551975715909403
8216,0.361329,0.6069970892357165
8217,0.5217609999999999,0.714012751919718
8218,0.6272279999999999,0.8644715160923683
8219,0.6809700000000001,0.979201757547196
8220,0.677593,1.0349026973082358
8221,0.608113,1.0150724641698776
8222,0.472676,0.9944150195437028
8223,0.263885,0.9933182990047956
8224,0.004961999999999999,0.9318925234940258
8225,0.0,0.897857123056025
8226,0.0,0.916437196795387
8227,0.0,1.0129632966484623
8228,0.0,1.150522884151581
8229,0.0,1.2158205028691818
8230,0.0,1.1883406425858674
8231,0.0,1.1004188451196184
8232,0.0,0.983778504698805
8233,0.0,0.8287682754414656
8234,0.0,0.656992404291298
8235,0.0,0.5625747789205221
8236,0.0,0.5175822082998364
8237,0.0,0.5083628752806808
8238,0.0,0.515769938735342
8239,0.122658,0.5521370276938429
8240,0.35944400000000004,0.6409042774374184
8241,0.5192490000000001,0.8170757075929365
8242,0.335277,0.9310086768497212
8243,0.438911,0.934682615806836
8244,0.442531,0.918986444154908
8245,0.283214,0.8921455382141766
8246,0.127767,0.871996479361295
8247,0.0,0.8625661297923652
8248,0.0,0.7909136750478194
8249,0.0,0.7664129404263574
8250,0.0,0.8153120893743241
8251,0.0,0.9301043162476088
8252,0.0,1.095740387547473
8253,0.0,1.1777738197543866
8254,0.0,1.1540465722285362
8255,0.0,1.070652205250464
8256,0.0,0.958944251933579
8257,0.0,0.8092379341890056
8258,0.0,0.6539868599783771
8259,0.0,0.5720833587447675
8260,0.0,0.5278407950544728
8261,0.0,0.527508524381116
8262,0.0,0.547457904804147
8263,0.131992,0.6040622349125385
8264,0.375602,0.7103763479610788
8265,0.544474,0.8961008510520333
8266,0.64519,1.0106118426523991
8267,0.689852,0.972353948936878
8268,0.672874,0.9248725362459456
8269,0.596801,0.8926140880991321
8270,0.471274,0.8765868378011255
8271,0.272399,0.8715444515288442
8272,0.019102,0.8157655310065699
8273,0.0,0.7995767194300444
8274,0.0,0.845382807085632
8275,0.0,0.95206001718737
8276,0.0,1.1010686385939623
8277,0.0,1.172573642336373
8278,0.0,1.1457604302386826
8279,0.0,1.0618058381615054
8280,0.0,0.948133313004186
8281,0.0,0.7846848889751333
8282,0.0,0.6258841515815152
8283,0.0,0.5438655781332298
8284,0.0,0.5001540210129458
8285,0.0,0.4920419427272474
8286,0.0,0.5124264408283202
8287,0.130771,0.5562528761123277
8288,0.37792000000000003,0.6467912843400879
8289,0.542453,0.8352985335292323
8290,0.6411849999999999,0.9418730075125435
8291,0.678408,0.9191225570371186
8292,0.656777,0.8856441937182935
8293,0.584609,0.8565391289884399
8294,0.46626799999999996,0.8469577800571062
8295,0.27235000000000004,0.843090122806531
8296,0.020977,0.7944473983311616
8297,0.0,0.7814427688298727
8298,0.0,0.8329932913813655
8299,0.0,0.9376447204280206
8300,0.0,1.0877540542788235
8301,0.0,1.1594527485931303
8302,0.0,1.1327446843899869
8303,0.0,1.0500638150417207
8304,0.0,0.9366244282427296
8305,0.0,0.7825028414603717
8306,0.0,0.6288185900812241
8307,0.0,0.5576034707398885
8308,0.0,0.517729576137277
8309,0.0,0.5170399744961605
8310,0.0,0.5449819809830065
8311,0.12090300000000001,0.5962547057355915
8312,0.357432,0.7000459623541149
8313,0.520891,0.8906222659606906
8314,0.61291,1.0009158373298586
8315,0.650417,0.9619578077786708
8316,0.640691,0.911403709145344
8317,0.575406,0.8832641587891219
8318,0.453752,0.8728633326864967
8319,0.259513,0.8844003548360267
8320,0.018623,0.8442861697114182
8321,0.0,0.8369957031574863
8322,0.0,0.8785114905885285
8323,0.0,0.9708301499736643
8324,0.0,1.1027103650930057
8325,0.0,1.1748867851301523
8326,0.0,1.1482632162559254
8327,0.0,1.0553305519363512
8328,0.0,0.9440788124081718
8329,0.0,0.7928540736839187
8330,0.0,0.6352422864746485
8331,0.0,0.5529479943448006
8332,0.0,0.5097103928145703
8333,0.0,0.503029551187869
8334,0.0,0.5111578465888613
8335,0.0,0.5471862611925816
8336,0.035279000000000005,0.6270697197349817
8337,0.097947,0.7982168935214702
8338,0.101997,0.9139291991239984
8339,0.064422,0.9185974551603692
8340,0.249061,0.9028082222160616
8341,0.395517,0.8863210711612562
8342,0.031077999999999998,0.8708361101100545
8343,0.239876,0.8594626729132591
8344,0.005993,0.7950288858703183
8345,0.0,0.768192193607407
8346,0.0,0.8140238959886895
8347,0.0,0.9374528317578242
8348,0.0,1.096905081362792
8349,0.0,1.1686515399329134
8350,0.0,1.1403927591273249
8351,0.0,1.0606983893770965
8352,0.0,0.9494993485432316
8353,0.0,0.7891387464308484
8354,0.0,0.6222549275081084
8355,0.0,0.5400263077648101
8356,0.0,0.4950373132259583
8357,0.0,0.4863870207634518
8358,0.0,0.4963916502647407
8359,0.120832,0.5289883846644303
8360,0.370793,0.5857122778809636
8361,0.540475,0.7015843983034402
8362,0.645974,0.8325602805422335
8363,0.691962,0.9340708008760013
